Date,Open,High,Low,Close,Volume,Dividend,MRI,MRI_Signal,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Market Cap
2023-09-12,11405.0,11490.0,10715.0,10870.0,907828,0.0,0.7,Hold,63.79716981132076,NaN,NaN,NaN,NaN,NaN,NaN,64.9361,11097.0,10847.0,NaN,NaN,NaN,NaN,NaN,NaN,83.31645691763634,84.47847025794384,3.1484,2.3071,0.8413,463050.KS,NaN
2023-09-13,10865.0,10865.0,10525.0,10540.0,368256,0.0,0.7,Hold,56.97808535178777,11521.4021,10371.5,9221.5979,NaN,NaN,NaN,60.5634,10975.0,10848.0,10371.5,NaN,NaN,NaN,NaN,NaN,70.91059482257126,79.77185731121794,2.7599,2.3976,0.3622,463050.KS,NaN
2023-09-14,10635.0,10745.0,10440.0,10730.0,336844,0.0,0.7,Hold,60.45454545454545,11549.4073,10414.75,9280.0927,NaN,NaN,NaN,57.0742,10939.0,10828.5,10414.75,NaN,NaN,NaN,NaN,NaN,59.54861111111111,71.2585542837729,2.5661,2.4313,0.1347,463050.KS,NaN
2023-09-15,10730.0,10795.0,10405.0,10475.0,470026,0.0,0.7,Hold,58.07860262008734,11542.965,10450.25,9357.535,NaN,NaN,NaN,55.1617,10798.0,10833.5,10450.25,NaN,NaN,NaN,52.691,NaN,50.755659922928714,60.40495528553703,2.1945,2.384,-0.1895,463050.KS,NaN
2023-09-18,10375.0,10475.0,10215.0,10260.0,385277,0.0,0.7,Hold,50.175029171528585,11512.9087,10480.25,9447.5913,NaN,NaN,NaN,51.2419,10575.0,10826.0,10480.25,NaN,NaN,NaN,47.8299,NaN,35.091852733386226,48.465374589142016,1.7168,2.2505,-0.5337,463050.KS,NaN
2023-09-19,10320.0,10505.0,10260.0,10500.0,352717,0.0,0.7,Hold,49.64622641509434,11486.0664,10520.0,9553.9336,NaN,NaN,NaN,50.5352,10501.0,10799.0,10520.0,NaN,NaN,NaN,43.8368,NaN,22.4039442366542,36.083818964323044,1.5036,2.1011,-0.5975,463050.KS,NaN
2023-09-20,10485.0,10485.0,9915.0,10095.0,580393,0.0,0.6,Hold,40.235294117647065,11449.7556,10539.75,9629.7444,NaN,NaN,NaN,41.877,10412.0,10693.5,10539.75,NaN,NaN,NaN,37.2396,NaN,12.436974789915967,23.310923919985466,1.013,1.8835,-0.8705,463050.KS,NaN
2023-09-21,9950.0,10075.0,9805.0,9805.0,415569,0.0,0.6,Hold,42.32673267326732,11463.0846,10533.25,9603.4154,28.000000000000004,72.0,44.0,42.8965,10227.0,10583.0,10533.25,NaN,NaN,NaN,29.3403,NaN,11.260504201680673,15.367141076083612,0.3937,1.5855,-1.1919,463050.KS,NaN
2023-09-22,9655.0,9770.0,9590.0,9660.0,344083,0.0,0.6,Hold,41.75824175824175,11482.1868,10525.75,9569.3132,24.0,68.0,44.0,46.3209,10064.0,10431.0,10525.75,NaN,NaN,NaN,14.7569,NaN,5.037593984962406,9.578357658853015,-0.2121,1.226,-1.4381,463050.KS,NaN
2023-09-25,9590.0,9700.0,9455.0,9500.0,303939,0.0,0.6,Hold,33.37696335078533,11516.0274,10514.0,9511.9726,100.0,64.0,-36.0,38.108,9912.0,10243.5,10514.0,NaN,NaN,NaN,6.3795,NaN,1.9651709125393335,6.087756366394139,-0.8144,0.8179,-1.6323,463050.KS,NaN
2023-09-26,9495.0,9595.0,9205.0,9215.0,363234,0.0,0.6,Hold,24.02684563758389,11617.0129,10462.5,9307.9871,100.0,60.0,-40.0,30.8963,9655.0,10078.0,10462.5,NaN,NaN,NaN,2.4455,NaN,2.1110498330353216,3.037938243512354,-1.509,0.3525,-1.8616,463050.KS,NaN
2023-09-27,9115.0,9560.0,9095.0,9535.0,257840,0.0,0.6,Hold,31.931668856767416,11638.5665,10412.75,9186.9335,100.0,56.00000000000001,-43.99999999999999,26.5115,9543.0,9977.5,10412.75,NaN,NaN,NaN,7.0068,NaN,7.006848829482599,3.6943565250190846,-1.7888,-0.0757,-1.7131,463050.KS,NaN
2023-10-04,9470.0,9470.0,8995.0,9015.0,283208,0.0,0.6,Hold,23.30456226880395,11666.4309,10317.25,8968.0691,100.0,52.0,-48.0,18.5591,9385.0,9806.0,10317.25,NaN,NaN,NaN,6.5369,24.8063,6.536949161186136,5.218282607901352,-2.4112,-0.5428,-1.8684,463050.KS,NaN
2023-10-05,9100.0,9165.0,8850.0,8910.0,270008,0.0,0.6,Hold,18.915510718789406,11728.309,10241.5,8754.691,100.0,48.0,-52.0,10.662,9235.0,9649.5,10241.5,NaN,NaN,NaN,7.1486,20.2521,7.148645998265906,6.89748132964488,-2.9681,-1.0279,-1.9402,463050.KS,NaN
2023-10-06,8975.0,9320.0,8975.0,9320.0,244125,0.0,0.6,Hold,29.974160206718352,11732.4008,10190.75,8649.0992,96.0,43.99999999999999,-52.00000000000001,16.8812,9199.0,9555.5,10190.75,NaN,NaN,NaN,6.9591,16.165,8.799797504626516,7.495130888026186,-3.0408,-1.4305,-1.6104,463050.KS,NaN
2023-10-10,9425.0,9440.0,8910.0,8950.0,228545,0.0,0.6,Hold,29.667519181585675,11710.7369,10099.75,8488.7631,92.0,40.0,-52.0,17.5336,9146.0,9400.5,10099.75,NaN,NaN,NaN,7.9545,12.5768,10.246392494091308,8.731611998994577,-3.374,-1.8192,-1.5549,463050.KS,NaN
2023-10-11,9130.0,9220.0,9050.0,9105.0,249670,0.0,0.6,Hold,29.032258064516128,11587.2683,9997.5,8407.7317,88.0,36.0,-52.0,22.9492,9060.0,9301.5,9997.5,NaN,NaN,NaN,10.4167,9.8945,13.858996685101667,10.968395561273164,-3.473,-2.1499,-1.3231,463050.KS,NaN
2023-10-12,9240.0,9240.0,9075.0,9180.0,266265,0.0,0.6,Hold,32.47631935047362,11479.84,9911.0,8342.16,84.0,31.999999999999996,-52.0,29.8468,9093.0,9239.0,9911.0,NaN,NaN,NaN,8.649,7.8254,12.730501686613493,12.278630288602157,-3.451,-2.4102,-1.0409,463050.KS,NaN
2023-10-13,9125.0,9125.0,8830.0,8840.0,311404,0.0,0.6,Hold,31.41361256544502,11312.5783,9794.0,8275.4217,100.0,28.000000000000004,-72.0,30.6833,9079.0,9157.0,9794.0,NaN,NaN,NaN,7.5117,7.1008,11.215710603468805,12.601736325061323,-3.6855,-2.6652,-1.0203,463050.KS,NaN
2023-10-16,8785.0,8785.0,8550.0,8685.0,313998,0.0,0.6,Hold,25.702811244979927,11060.4316,9659.5,8258.5684,100.0,24.0,-76.0,22.5546,8952.0,9075.5,9659.5,NaN,NaN,NaN,5.8226,7.0452,9.171112050231523,11.03910811343794,-3.9664,-2.9255,-1.041,463050.KS,NaN
2023-10-17,8760.0,8820.0,8595.0,8680.0,382010,0.0,0.6,Hold,28.7856071964018,10893.734,9550.0,8206.266,96.0,19.999999999999996,-76.0,32.5524,8898.0,9022.0,9550.0,NaN,NaN,NaN,3.5278,7.1534,5.366116425118025,8.584313026272785,-4.153,-3.171,-0.982,463050.KS,NaN
2023-10-18,8630.0,8630.0,8015.0,8020.0,376747,0.0,0.6,Hold,25.91093117408907,10847.1159,9424.0,8000.8841,100.0,16.000000000000004,-84.0,33.4208,8681.0,8870.5,9424.0,NaN,NaN,NaN,3.4624,6.7989,5.262078211627075,6.599768895658873,-4.8386,-3.5045,-1.3341,463050.KS,NaN
2023-10-19,7845.0,7985.0,7580.0,7625.0,471457,0.0,0.5,Hold,24.27307206068268,10767.4297,9268.75,7770.0703,100.0,12.0,-88.0,33.1454,8370.0,8731.5,9268.75,NaN,NaN,NaN,2.3984,6.3851,3.644043986089558,4.757412874278219,-5.6968,-3.943,-1.7538,463050.KS,NaN
2023-10-20,7540.0,7665.0,7415.0,7535.0,387200,0.0,0.5,Hold,24.710424710424704,10697.0437,9121.75,7546.4563,100.0,7.9999999999999964,-92.0,33.1319,8109.0,8594.0,9121.75,NaN,NaN,NaN,1.821,5.8523,2.63737631676585,3.8478328381608278,-6.417,-4.4378,-1.9792,463050.KS,NaN
2023-10-23,7545.0,7565.0,7400.0,7475.0,300449,0.0,0.5,Hold,26.229508196721312,10625.0734,8982.5,7339.9266,100.0,4.0000000000000036,-96.0,34.1507,7867.0,8409.5,8982.5,NaN,NaN,NaN,2.5662,5.413,3.699816962539829,3.3270790884650787,-6.9923,-4.9487,-2.0436,463050.KS,NaN
