Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2024-06-04,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710938,47471400,0.0,0.0,69.37289942500439,195.81119425808038,188.49945831298828,181.18772236789619,7.9999999999999964,100.0,92.0,74.46315267607488,192.0082580566406,190.79999084472655,188.49945831298828,176.7363395690918,181.3513599395752,181.63087145487467,93.62079478232558,90.66842058634403,89.61774940302644,87.12466759994344,2.3329743763336603,2.368899508983234,-0.035925132649573754,AAPL,Technology,2937755735190.7188
2024-06-05,194.95958593724887,196.45620511862302,194.43078171111515,195.42852783203125,54156800,0.0,0.0,67.99294845120963,196.3938532894501,189.18376541137695,181.9736775333038,4.0000000000000036,100.0,96.0,73.93460550532677,193.12174072265626,191.1511962890625,189.18376541137695,177.12469533284505,181.3652577718099,181.67185325622557,93.38278875927358,90.31621741440566,89.257981787683,88.99014518643928,2.373956078767547,2.369910822940097,0.004045255827449967,AAPL,Technology,2960731584442.625
2024-06-06,195.24893596907827,196.05710787096342,193.7323576402732,194.04165649414062,41181800,0.0,0.0,62.6361379025413,196.477113676843,189.78179016113282,183.08646664542263,0.0,96.0,96.0,67.3073740042918,193.75830078125,191.50838775634764,189.78179016113282,177.48196563720703,181.34064725240071,181.70837980906168,90.17819368951238,89.74619999602415,85.08155836588209,87.98576318553053,2.3197892412303402,2.3598865065981456,-0.040097265367805335,AAPL,Technology,2939720632291.297
2024-06-07,194.21128637904513,196.49613363963536,193.70244131187536,196.4462432861328,53103900,0.0,0.0,66.92381543688991,197.1357015112309,190.40887374877929,183.68204598632767,0.0,100.0,100.0,73.89815187441391,194.68421020507813,192.50713195800782,190.40887374877929,177.91418584187826,181.3348311106364,181.76075623830158,92.33536194915466,90.11124989485216,88.64065252237486,87.66006422531332,2.3502385129588665,2.3579569078702898,-0.007718394911423232,AAPL,Technology,2976149764567.328
2024-06-10,196.45620195884163,196.85530953542744,191.7169079607164,192.68472290039062,97262100,0.0,0.0,54.45584193059073,196.61765441648635,190.91123886108397,185.2048233056816,4.0000000000000036,100.0,96.0,62.525518638730716,194.50262145996095,192.82042388916017,190.91123886108397,178.25265986124674,181.3021469116211,181.78592205047607,83.53432834669762,89.94428882569505,78.9252714341808,84.21582744081259,2.1900483381166187,2.324375193919556,-0.13432685580293713,AAPL,Technology,2919163135674.625
2024-06-11,193.21353266624035,206.6930926736998,193.1935887051364,206.68310546875,172373300,0.0,0.0,70.52131893410419,200.61244166691682,191.95238647460937,183.29233128230192,0.0,100.0,100.0,68.47173434742126,197.05685119628907,194.53255462646484,191.95238647460937,178.83075078328451,181.40004768371583,181.86449349721272,88.88301338339575,90.47113445258368,86.7636310522222,84.7765183362593,2.617394548579707,2.382979064851586,0.23441548372812093,AAPL,Technology,3131237784937.2812
2024-06-12,206.902617394007,219.7037025197263,206.43367547843766,212.58978271484375,198134300,0.0,0.0,77.3500853334722,205.58558838011123,193.23149795532225,180.87740753053328,0.0,100.0,100.0,77.20560945927033,200.48910217285157,196.8054214477539,193.23149795532225,179.48901926676433,181.53846346537273,181.9662700653076,81.91583290502133,89.84869162292055,79.84557238345847,81.84482495662051,3.154950167897198,2.5373732854607085,0.6175768824364893,AAPL,Technology,3220723521256.0625
2024-06-13,214.25601418934664,216.2614784743462,211.12309188063193,213.75714111328125,97862700,0.0,0.0,86.30569267247712,209.6781327432001,194.4547348022461,179.23133686129208,0.0,96.0,96.0,82.84927178452901,204.43219909667968,199.09524993896486,194.4547348022461,180.12755177815754,181.7041047414144,182.05479799906414,86.98631193617426,89.59297679386734,86.72658614830522,84.44526319466198,3.575990698705868,2.7450967681097405,0.8308939305961274,AAPL,Technology,3238408979054.047
2024-06-14,213.36801320894725,214.68503016669274,210.8237575657328,212.01107788085938,70122700,0.0,0.0,80.97986117805436,212.4936205788249,195.5846824645996,178.67574435037432,0.0,92.0,92.0,76.79908289806102,207.545166015625,201.11468811035155,195.5846824645996,180.69397252400717,181.8564395904541,182.14229488372803,79.34665257438537,88.35224661394015,78.47916889134636,81.68377580770336,3.786534755028982,2.953384365493589,0.8331503895353931,AAPL,Technology,3211956329838.047
2024-06-17,212.88909055319678,218.45651588142053,212.2405616472853,216.18165588378906,93728300,0.0,0.0,82.93822022189168,215.88887003681734,196.9216621398926,177.95445424296784,0.0,88.0,88.0,77.81763660769401,212.2445526123047,203.37358703613282,196.9216621398926,181.45113118489584,182.05248527526857,182.25184218088785,82.92125991279855,87.31045382387391,81.7248503343303,82.3102017913273,4.066056202197487,3.175918732834369,0.8901374693631179,AAPL,Technology,3275140261253.9844
2024-06-18,217.09957203800778,218.13723651623954,212.5199210550432,213.8070068359375,79943300,0.0,0.0,78.18218126467636,218.2241917033341,198.0815414428711,177.9388911824081,0.0,84.0,84.0,75.53106874750898,213.6693328857422,205.36309204101562,198.0815414428711,182.1536003112793,182.23330307006836,182.3495101292928,82.9708859351435,86.24546293915571,81.39847344807661,80.53416422458444,4.138630022670071,3.3684609908015095,0.7701690318685617,AAPL,Technology,3239164584512.6094
2024-06-20,213.44783400509766,213.75714811087835,208.37929678381894,209.20741271972656,86172500,0.0,0.0,69.90688639398415,219.4555384834317,198.94608840942382,178.43663833541595,0.0,80.0,80.0,69.10456993638395,212.99285888671875,206.74098052978516,198.94608840942382,182.80315653483072,182.37496185302734,182.43268604278563,80.18069775531379,84.92525383875973,78.08516368361647,80.40282915534114,3.965939650806632,3.487956722802534,0.4779829280040979,AAPL,Technology,3169480739351.9375
2024-06-21,209.91581187096148,211.41243109582913,206.64320571720273,207.02235412597656,246421400,0.0,0.0,66.06915951025505,220.1786023093462,199.7737190246582,179.3688357399702,24.0,76.0,52.0,55.167570324883194,211.64590148925782,208.03905029296874,199.7737190246582,183.43522669474285,182.49484570821127,182.51531759897867,71.06542398638194,83.01397686844668,66.81523933233227,75.4329588213418,3.699695199279617,3.530304418097951,0.16939078118166595,AAPL,Technology,3136377332078.047
2024-06-24,207.25181639438415,212.22058759649926,206.1243584552299,207.67086791992188,80727000,0.0,0.0,65.2408611394044,220.5175336437026,200.83432235717774,181.1511110706529,19.999999999999996,72.0,52.0,56.26084574078139,210.77785949707032,209.16151275634766,200.83432235717774,184.0183219909668,182.62884140014648,182.60284296671549,64.43376302953294,80.22381697648451,58.98749183038416,67.96263161544431,3.4737568784073583,3.518994910159833,-0.04523803175247476,AAPL,Technology,3146202509527.328
2024-06-25,208.67859169129048,210.90357646615678,208.13981549353107,208.59878540039062,56713900,0.0,0.0,65.69295343484916,221.00913151211398,201.78667144775392,182.56421138339385,16.000000000000004,68.0,52.0,56.65439619411896,209.26128540039062,210.75291900634767,201.78667144775392,184.64727274576822,182.82770652770995,182.6872460047404,62.95033211587832,78.16541735340257,57.33809381972913,61.0469416608152,3.2926318815224715,3.473722304432361,-0.18109042290988953,AAPL,Technology,3160260323048.0625
2024-06-26,211.0233076661301,214.37573529051122,210.16524538059215,212.7693634033203,66213200,0.0,0.0,67.53429176334231,221.86171431992472,202.94704971313476,184.0323851063448,12.0,64.0,52.0,57.157907334570574,209.0537567138672,211.36154479980468,202.94704971313476,185.36981226603191,183.07285334269207,182.78584232330323,68.02211421649389,76.07932743671238,64.18299974518413,60.169528465099155,3.2733214622828015,3.433642136002449,-0.16032067371964764,AAPL,Technology,3223444254464.0
2024-06-27,214.2061287476001,215.25376527623442,211.8714063519454,213.61746215820312,49772700,0.0,0.0,70.0122420786825,222.5669863751798,204.13486709594727,185.70274781671475,7.9999999999999964,60.0,52.0,60.17928156008546,209.9357666015625,211.4643127441406,204.13486709594727,186.12624893188476,183.34447237650554,182.88735205332438,73.80925120990905,75.26866926720116,71.26561892562523,64.26223749684618,3.2515151873562673,3.3972167462732132,-0.14570155891694592,AAPL,Technology,3236292776342.7188
2024-06-28,215.28368048569334,215.58300736088682,209.8260080950157,210.14527893066406,82542700,0.0,0.0,63.70529269954789,222.601390381974,205.09918823242188,187.59698608286976,4.0000000000000036,56.00000000000001,52.0,55.44238225189372,210.5603515625,211.1031265258789,205.09918823242188,186.81136423746744,183.59321047465008,182.9607478459676,75.19596602168346,74.08963467575208,73.10755134963884,69.5187233401494,3.062923596110885,3.3303581162407476,-0.26743452012986246,AAPL,Technology,3183689627834.625
2024-07-01,211.61197396968475,217.01975619065925,211.4423589537816,216.261474609375,60402900,0.0,0.0,72.52619823770563,223.32513147191992,206.32142715454103,189.31772283716214,0.0,52.0,52.0,60.789060109173214,212.27847290039062,211.52816619873047,206.32142715454103,187.61219940185546,183.85659472147623,183.06070302327473,78.64475020535197,74.01944443884874,77.03841756851163,73.80386261459192,3.1130980149144127,3.286906095975481,-0.17380808106106826,AAPL,Technology,3276349552896.0
2024-07-02,215.66281990345283,219.88329699479613,214.61519864650157,219.77354431152344,58046200,0.0,0.0,65.64138056271375,224.538983414034,207.63047103881837,190.72195866360275,0.0,100.0,100.0,57.69664163607491,214.5134246826172,211.8873550415039,207.63047103881837,188.45894826253254,184.1527291615804,183.16962636311848,85.22773882261534,74.25009232983042,84.02146631629644,78.05581174481564,3.2473539618828497,3.2789956691569553,-0.031641707274105535,AAPL,Technology,3329557231900.703
2024-07-03,219.50414962607874,221.0506591796875,218.53633465750286,221.0506591796875,37369800,0.0,0.0,61.367264920749854,225.61390918737976,208.98740615844727,192.36090312951478,0.0,100.0,100.0,51.89157424752806,216.16968383789063,212.6117202758789,208.98740615844727,189.3457478841146,184.45079879760743,183.2920175552368,95.7702899471747,75.53003273103353,95.4059111823783,85.48859835572881,3.3597980437233868,3.295156144070242,0.06464189965314482,AAPL,Technology,3348905436875.3594
2024-07-05,221.15041758535088,225.93960192344272,221.15041758535088,225.82984924316406,60412400,0.0,0.0,64.78490976723396,227.47000403187954,210.5074722290039,193.54494042612825,0.0,100.0,100.0,50.41599067252149,218.6121612548828,214.27396392822266,210.5074722290039,190.29194081624348,184.79367078145344,183.43924306233723,99.76321339973879,77.48828429547603,99.5494790573277,92.99228551866749,3.583976209814628,3.352920157219119,0.231056052595509,AAPL,Technology,3421310015243.9688
2024-07-08,226.57816816685514,227.33646497984205,222.74682662809306,227.30653381347656,59085900,0.0,0.0,68.85607687176665,228.85643853680295,212.17071609497071,195.48499365313847,4.0000000000000036,100.0,96.0,56.33918961815948,222.0444122314453,216.30238189697266,212.17071609497071,191.29413172403972,185.14611180623373,183.5892718633016,99.86508946304671,80.36825084314252,99.76833859434991,98.24124294468533,3.767505206163239,3.4358371670079433,0.3316680391552955,AAPL,Technology,3443681564648.0625
2024-07-09,227.41627168952732,228.8829597417087,225.85979013808537,228.16458129882812,48076100,0.0,0.0,66.0862362025886,230.17680905983718,213.75663299560546,197.33645693137373,0.0,100.0,100.0,54.574409936600986,224.42503356933594,218.35175323486328,213.75663299560546,192.19005940755207,185.52469342549642,183.7392781575521,99.22079320480746,83.84695386066997,98.71616725066343,99.3446616341137,3.8943297545164075,3.5275356845096364,0.3667940700067711,AAPL,Technology,3456680930839.9375
2024-07-10,228.78318145764177,232.55466045949046,228.73329110826765,232.4548797607422,62627700,0.0,0.0,73.80890873959815,231.01272695466454,215.74514083862306,200.47755472258157,19.999999999999996,100.0,80.0,61.6149317797647,226.9613006591797,220.73736267089845,215.74514083862306,193.13241602579754,185.94690577189127,183.90352160135905,99.24319336916021,87.47623998599815,98.77495264403446,99.08648616301595,4.100085350477888,3.642045617703287,0.4580397327746004,AAPL,Technology,3521678915043.297
2024-07-11,230.86848076037649,231.86622690917008,225.26115227596378,227.05709838867188,64710600,0.0,0.0,72.33459128815056,232.20340723471222,216.76384048461915,201.3242737345261,16.000000000000004,96.0,80.0,62.54717813674441,228.16258850097657,222.1661361694336,216.76384048461915,194.04891128540038,186.2747947692871,184.05056749979656,92.33779535525684,89.90780809987444,91.8885793034753,96.45989973272441,4.0139153851118925,3.7164195711850083,0.2974958139268842,AAPL,Technology,3439902614760.0625
2024-07-12,228.40404188598967,232.11565870158282,228.1645773343909,230.0203857421875,53046500,0.0,0.0,78.22678302481494,234.0216806448157,217.63537063598633,201.24906062715698,12.0,92.0,80.0,82.48009283057766,229.00069580078124,223.80642852783203,217.63537063598633,195.06976216634115,186.60308024088542,184.19916718800863,89.78591837656217,91.50547481653976,89.74457741022785,93.46936978591255,4.004854524935847,3.7741065619351764,0.23074796300067035,AAPL,Technology,3484796327232.6094
2024-07-15,235.94700263838575,236.69531224247876,232.5646438368613,233.87168884277344,62631300,0.0,0.0,79.81380705844114,236.43391504012345,218.64109802246094,200.84828100479842,7.9999999999999964,100.0,92.0,82.2714390394677,230.31372680664063,226.17906951904297,218.64109802246094,196.17771860758464,186.9441380818685,184.3612501144409,86.79165378323864,92.66504359269528,86.5743534688653,89.40250339418951,4.086257211330747,3.836536691814291,0.24972051951645646,AAPL,Technology,3543143322729.2812
2024-07-16,234.4703432233226,235.73748508570134,231.80636285277686,234.29075622558594,43234300,0.0,0.0,79.57730471238108,238.56107781561252,219.75508193969728,200.94908606378203,4.0000000000000036,96.0,92.0,76.48401936423062,231.5389617919922,227.98199768066405,219.75508193969728,197.308602142334,187.2779905954997,184.52855288187664,91.10323107891612,93.9108916800517,90.52473425336204,88.94788837748509,4.113874286065163,3.8920042106644654,0.22187007540069725,AAPL,Technology,3549492161512.0625
2024-07-17,228.9328431112231,230.93832254659503,226.12917896312734,228.3641357421875,57345900,0.0,0.0,67.25545740125486,239.4696574942476,220.36420593261718,201.25875437098676,0.0,92.0,92.0,69.04459174863632,230.72081298828124,228.84105682373047,220.36420593261718,198.37458572387695,187.56809349060057,184.68369140625,85.21542593311234,93.9096603911014,83.38547484124231,86.82818752115656,3.876350965463772,3.8888735616243273,-0.012522596160555288,AAPL,Technology,3459704275269.375
2024-07-18,229.76097042757166,229.92061345724463,221.7690296564846,223.67471313476562,66034600,0.0,0.0,60.25637514463856,239.75861234828255,220.8575912475586,201.95657014683462,0.0,88.0,88.0,61.65381904126976,230.0443359375,229.10346221923828,220.8575912475586,199.3484629313151,187.82185452779134,184.8251214981079,74.09705544875085,91.74233694125903,70.52853633707983,81.47958181056141,3.480050516469274,3.8071089525933166,-0.32705843612404273,AAPL,Technology,3388659832855.9375
2024-07-19,224.31328836166992,226.28882140195597,222.77675082247163,223.80442810058594,49151500,0.0,0.0,64.94868292291918,239.70538536679626,221.58744201660156,203.46949866640685,28.000000000000004,84.0,56.0,63.905698845127,228.8011444091797,228.90092010498046,221.58744201660156,200.3068992614746,188.09120877583823,185.0050541559855,62.66318677504503,88.03233427878965,56.49588496812166,70.13663204881462,3.1347567904649307,3.6726385201676397,-0.537881729702709,AAPL,Technology,3390624960605.3125
2024-07-22,226.4983442399413,227.26661302541467,222.58718122432802,223.45523071289062,48201800,0.0,0.0,59.01026074618604,239.186760649406,222.40908584594726,205.6314110424885,24.0,80.0,56.0,63.45903698425237,226.7178527832031,228.5157897949219,222.40908584594726,201.22430928548178,188.36337483723958,185.19651679992677,57.31071498819881,83.77689683130485,46.84337466263005,57.95593198927719,2.8163233028819725,3.5013754767105065,-0.685052173828534,AAPL,Technology,3385334569151.3906
2024-07-23,223.86429647317826,226.42851135969482,222.1781030613285,224.5028533935547,39960300,0.0,0.0,56.31326196472526,238.53798479691235,223.2506851196289,207.96338544234547,19.999999999999996,76.0,56.0,57.42947093651276,224.76027221679686,228.14961700439454,223.2506851196289,202.14473190307618,188.67487131754558,185.38841590881347,57.27537884315876,79.58235539513997,40.61542148207422,47.98489370427532,2.5720776366457647,3.315515908697558,-0.7434382720517934,AAPL,Technology,3401205974161.953
2024-07-24,223.4951246791964,224.29332459793014,216.64061389677994,218.04742431640625,61777600,0.0,0.0,46.47786001632046,237.62513655519075,223.72311706542968,209.8210975756686,16.000000000000004,72.0,56.0,51.026395604117184,222.69692993164062,226.70887145996093,223.72311706542968,202.9673619588216,188.96275800069174,185.5600752512614,48.1970119612366,74.47773725434762,26.636055802023417,38.03161731557591,2.121934560594451,3.076799639076937,-0.9548650784824861,AAPL,Technology,3303406732608.6094
2024-07-25,218.4365585703147,220.35224458682225,214.13627507494223,216.99981689453125,51391200,0.0,0.0,38.65095213272317,237.2513281386308,223.93463973999025,210.61795134134968,12.0,68.0,56.0,43.94090320930149,221.36195068359376,225.70314331054686,223.93463973999025,203.70278447469076,189.2215145111084,185.7282793680827,38.19976232247482,69.06393395106942,17.521847511257224,28.25777493178497,1.707377170967311,2.8029151454550116,-1.0955379744877007,AAPL,Technology,3287535327598.047
2024-07-26,218.20707238174316,218.99530033853074,215.52313289555326,217.46875,41601300,0.0,0.0,37.01945242955043,236.916668200761,224.12720413208007,211.33774006339914,7.9999999999999964,64.0,56.0,42.52062493906603,220.09481506347657,224.44797973632814,224.12720413208007,204.49866536458333,189.49255447387696,185.89818884531658,28.580279811061615,62.94337009451935,11.493550817372075,18.550484710217585,1.3796446466454055,2.5182610456930905,-1.138616399047685,AAPL,Technology,3294639771839.3906
2024-07-29,216.47100932714253,218.80573164190093,215.26372979848315,217.7481231689453,36311800,0.0,0.0,36.04277864944005,235.92540809858218,224.50734634399413,213.08928458940608,4.0000000000000036,60.0,56.0,36.73392522992542,218.9533935546875,222.83562316894532,224.50734634399413,205.3163070678711,189.75074679056803,186.06234709421793,26.70448048011272,56.934652764206774,14.492144568362201,14.502514298997182,1.1170299893220383,2.23801483441888,-1.1209848450968416,AAPL,Technology,3298872177262.047
2024-07-30,218.6959746261333,219.8334045947242,215.63288672795753,218.30685424804688,41643800,0.0,0.0,28.93641749285655,235.74996550727855,224.60961532592773,213.46926514457692,0.0,56.00000000000001,56.00000000000001,34.612649347944966,217.71419372558594,221.23723297119142,224.60961532592773,206.08131841023763,190.0001611073812,186.2371566772461,23.96731323139905,50.22106097945506,16.423428756614275,14.136374714116196,0.9186137693823729,1.9741346214115785,-1.0555208520292054,AAPL,Technology,3307336988107.3594
2024-07-31,220.94091084366266,223.3155515626994,220.13273889458495,221.5794677734375,50036300,0.0,0.0,41.29399541735623,235.70365539425072,224.69991149902344,213.69616760379617,0.0,52.0,52.0,42.45558114164388,218.42060241699218,220.55876617431642,224.69991149902344,206.728995513916,190.27593498229982,186.42924607594807,25.484028485969677,44.247921234740794,22.497443563346962,17.804338962774494,0.8709231493170525,1.7534923269926732,-0.8825691776756207,AAPL,Technology,3356916792186.0156
2024-08-01,223.86429233538576,223.9740450176905,216.53086747941563,217.8678436279297,62501000,0.0,0.0,31.13384674059037,235.85443173990575,224.54077072143554,213.22710970296532,7.9999999999999964,48.0,40.0,34.38138665691409,218.59420776367188,219.97807922363282,224.54077072143554,207.34254506429036,190.52981770833333,186.61651248931884,22.674343044318096,39.105649994297515,22.674343044318107,20.531738454759793,0.689482618668464,1.5406903853278315,-0.8512077666593675,AAPL,Technology,3300685999400.672
2024-08-02,218.65604975341137,225.0915242198944,217.21930817086155,219.3644561767578,105568600,0.0,0.0,25.701869436899486,235.74355704439105,224.21750106811524,212.69144509183943,4.0000000000000036,43.99999999999999,39.999999999999986,37.7478938856374,218.97334899902344,219.53408203125,224.21750106811524,207.9695795694987,190.78977864583334,186.80798575083415,24.237060343016875,35.2630373510947,24.57960553449061,23.25046404738524,0.593606157615312,1.3512735397853277,-0.7576673821700157,AAPL,Technology,3323359698728.672
2024-08-05,198.64127617987643,213.0188017705649,195.55824424838744,208.79833984375,119548600,0.0,0.0,18.13417562652232,236.60704606140442,223.2920913696289,209.9771366778534,100.0,40.0,-60.0,34.74647523923862,217.1833923339844,218.06839294433593,223.2920913696289,208.41486587524415,190.97580426534017,186.94984334309896,23.967404696719438,31.928706321946766,26.05566428678949,24.43653762186608,0.12752521065553077,1.1065238739593684,-0.9789986633038376,AAPL,Technology,3163283436828.703
2024-08-06,204.83728149035767,209.51671322927783,200.6168196653937,206.76292419433594,69660500,0.0,0.0,20.088395838237062,237.2215786883645,222.2220085144043,207.2224383404441,96.0,36.0,-60.0,34.51495593666267,214.87460632324218,216.29440002441407,222.2220085144043,208.79583841959635,191.16238810221355,187.07746416727701,27.532765668428492,28.954445004473733,31.41102000820798,27.34876327649604,-0.3163248943026784,0.821954120306959,-1.1382790146096373,AAPL,Technology,3132447076579.297
2024-08-07,206.43367474426563,213.15848935419993,205.9248296826355,209.34710693359375,63516400,0.0,0.0,28.93195753785622,236.30536363386068,221.06661987304688,205.82787611223307,92.0,31.999999999999996,-60.0,42.12696423364356,212.42813415527343,215.42436828613282,221.06661987304688,209.24099985758463,191.37789675394694,187.19974428812662,30.980686512068235,27.232812459556904,37.83879428720816,31.768492860735222,-0.5676456578614824,0.5440341646732708,-1.1116798225347533,AAPL,Technology,3171597172712.0625
2024-08-08,212.6296774525561,213.71721707569145,208.35932525259923,212.8292236328125,47161100,0.0,0.0,35.30981747330111,235.74414198336265,220.3552261352539,204.96631028714515,88.0,28.000000000000004,-60.0,47.889672458700105,211.42041015625,215.00730895996094,220.3552261352539,209.69048436482748,191.62483088175455,187.3561611175537,34.24690842628072,26.837527069937494,43.52070941858495,37.590174571333705,-0.6301857502474814,0.3091901816891204,-0.9393759319366017,AAPL,Technology,3224351165533.3125
2024-08-09,211.62197118803232,216.29141600978787,211.4922593126285,215.7526397705078,42201600,0.0,0.0,40.354832681720204,234.45633411675678,219.64183883666993,204.8273435565831,84.0,24.0,-60.0,47.37587874403441,210.698046875,214.83569793701173,219.64183883666993,210.1695691426595,191.90899709065755,187.5155246098836,41.53126777623334,28.132625866454664,54.45723044448058,45.27224471675791,-0.5638691494335433,0.13457831546458765,-0.6984474648981309,AAPL,Technology,3268640578158.047
2024-08-12,215.83255236617862,219.26875909808805,215.36306766380915,217.2909393310547,38028100,0.25,0.0,41.07888422632575,232.0457034892797,218.81280136108398,205.57989923288827,80.0,19.999999999999996,-60.0,52.19563902836477,212.39656677246094,214.78997955322265,218.81280136108398,210.63621139526367,192.21220982869465,187.67475503285726,48.38795073850836,30.300972892294226,64.49077294091579,54.15623760132712,-0.4485519594754391,0.0179522604765823,-0.4665042199520214,AAPL,Technology,3288139858094.6562
2024-08-13,218.76929897291208,221.646138683676,218.76929897291208,221.02682495117188,44155300,0.0,0.0,53.95136249133873,229.27860237851158,218.14960479736328,207.02060721621498,76.0,16.000000000000004,-60.0,58.92079114828625,215.2493469238281,215.06197662353514,218.14960479736328,211.16312306722006,192.54024429321288,187.8332779566447,58.38850789696462,33.74309235885079,75.08033287940115,64.67611208826585,-0.21527598010452922,-0.02869338763964001,-0.18658259246488923,AAPL,Technology,3344673031452.703
2024-08-14,220.3276035510778,222.7848915052682,219.45854930599305,221.47633361816406,41960600,0.0,0.0,56.0325814051903,227.98949236066318,217.80521469116212,207.62093702166106,72.0,12.0,-60.0,64.93844127344892,217.6751922607422,215.05166320800782,217.80521469116212,211.69702758789063,192.85500322977703,187.9790564219157,67.16693624104072,37.91138313435789,82.52764928895154,74.03291836975616,-0.014037147084554702,-0.025762139528622947,0.011724992444068246,AAPL,Technology,3351475095121.3438
2024-08-15,224.35317447515422,225.10235023777113,222.5151850202656,224.47303771972656,46414000,0.0,0.0,58.83696906436124,228.13201235862792,217.84513092041016,207.5582494821924,68.0,7.9999999999999964,-60.0,65.21186933106495,220.003955078125,215.7121826171875,217.84513092041016,212.26142120361328,193.2100954691569,188.1364102045695,79.53374402473737,43.597323232399816,90.62191106227415,82.7432977435423,0.2529412390691794,0.02997853619093753,0.22296270287824188,AAPL,Technology,3396822493777.3438
2024-08-16,223.67391069385005,226.5807162697698,223.40420315535758,225.80157470703125,44340200,0.0,0.0,59.89859673089423,228.51044349345509,217.94498825073242,207.37953300800976,64.0,4.0000000000000036,-60.0,70.10655398603637,222.01374206542968,216.35589447021485,217.94498825073242,212.8261728922526,193.58755137125652,188.29271545410157,87.33174199709276,49.9067913978074,94.3724362913347,89.17399888085346,0.5064847607605506,0.12527978110486016,0.38120497965569045,AAPL,Technology,3416926534859.3594
2024-08-19,225.4719428035102,225.74165035068273,222.79488010428776,225.64175415039062,40687800,0.0,0.0,59.10469777403682,228.9013406985153,218.05431442260743,207.20728814669957,60.0,0.0,-60.0,64.92794681799047,223.68390502929688,218.0402359008789,218.05431442260743,213.41237309773763,193.95146967569988,188.4473611195882,94.51423909895368,56.961474838030824,97.44388890206888,94.1460787518926,0.6923521951832159,0.23869426392053134,0.45365793126268456,AAPL,Technology,3414507951575.328
2024-08-20,225.52188562847152,226.92034094772856,225.20222998863,226.2610626220703,30299000,0.0,0.0,56.22096717747537,229.23501909856836,218.1422248840332,207.04943066949804,56.00000000000001,0.0,-56.00000000000001,64.06294627210991,224.73075256347656,219.99004974365235,218.1422248840332,214.07574412027995,194.33059590657552,188.6327038447062,96.75026059052131,63.88322433024011,97.45319824301622,96.42317447880662,0.851510978948989,0.3612576069262229,0.4902533720227661,AAPL,Technology,3423879673489.953
2024-08-21,226.2710625686077,227.7294495174454,224.80267685471037,226.15118408203125,34765500,0.0,0.0,62.17214557505555,230.20334689959265,218.54741287231445,206.89147884503626,52.0,0.0,-52.0,71.05572906628012,225.66572265625,221.6704574584961,218.54741287231445,214.68573379516602,194.71436971028646,188.83974259694418,96.65510050335418,70.4506657293687,96.65510050335418,97.18406254947978,0.9616825866829489,0.48134260287756814,0.4803399838053808,AAPL,Technology,3422216926313.2812
2024-08-22,227.53966079897057,228.08905941841815,223.65393636981634,224.2832489013672,43695300,0.0,0.0,57.15000554508151,230.81639228764436,218.91158447265624,207.00677665766813,48.0,0.0,-48.0,62.056935987589135,225.6277648925781,222.81585998535155,218.91158447265624,215.2644246419271,195.09162788391114,189.0364309310913,93.76430796326702,76.40240568306733,93.76430796326702,95.95753556987916,0.9693842787666962,0.5789509380553938,0.3904333407113024,AAPL,Technology,3393950454958.6562
2024-08-23,225.41200238324527,227.96918649391685,224.0834622297127,226.5906982421875,38677300,0.0,0.0,84.0348275841939,231.72991344335884,219.36768188476563,207.00545032617242,43.99999999999999,96.0,52.00000000000001,75.6451941515714,225.78558959960938,223.89966583251953,219.36768188476563,215.876584370931,195.52597783406574,189.23784732818604,92.92969967917816,81.54224887336181,92.64699403973923,94.35546750212016,1.046809062967567,0.6725225630378284,0.3742864999297386,AAPL,Technology,3428867915019.9688
2024-08-26,226.5107917661563,227.03022456881217,223.64395069142014,226.93032836914062,30602200,0.0,0.0,91.2544986344128,232.61060312471187,219.8267921447754,207.04298116483892,40.0,92.0,52.0,79.97916999750979,226.04330444335938,224.8636047363281,219.8267921447754,216.47777557373047,196.00450846354167,189.4533500035604,93.3776608335009,86.04121988286107,92.5396272448241,92.98364308261013,1.107124418681607,0.7594429341665841,0.3476814845150228,AAPL,Technology,3434007231511.9375
2024-08-27,225.75162066501636,228.5984945445466,224.64283997153836,227.77938842773438,35934600,0.0,0.0,90.58623993893139,233.54086558896105,220.30041885375977,207.05997211855848,36.0,100.0,64.0,79.14953710874843,226.3469696044922,225.5388610839844,220.30041885375977,217.07715377807617,196.4984177907308,189.6810448328654,96.45098671652026,89.84746776481663,95.09028075088384,93.42563401181575,1.1715017706390551,0.8418547014610784,0.3296470691779767,AAPL,Technology,3446855753390.6562
2024-08-28,227.6695099550691,229.6073802985885,225.4319662685897,226.2410888671875,38052200,0.0,0.0,82.29637294124217,234.03039116696354,220.53349990844725,207.03660864993097,31.999999999999996,100.0,68.0,78.92225630129039,226.36495056152344,226.0153366088867,220.53349990844725,217.621294148763,196.98050435384116,189.8959945678711,94.69078857803872,92.59985299851643,90.71405438433355,92.78132079334718,1.1533870536299067,0.9041611718948441,0.24922588173506255,AAPL,Technology,3423577523566.047
