Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2019-06-10,14.016667366027832,14.462667465209961,13.934000015258789,14.192000389099121,158775000,0.0,0.0,55.292789572735565,15.717891838008597,13.547833395004272,11.377774951999946,80.0,4.0000000000000036,-76.0,50.09819716354904,13.513599967956543,12.962866592407227,13.547833395004272,16.235599994659424,18.47331666946411,19.828619424502055,49.38481276760016,16.634670309475563,78.24175250253025,60.683036847618894,-5.1254870255785265,-6.809773541726261,1.6842865161477345,TSLA,Consumer Cyclical,45557173223.17554
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500,0.0,0.0,58.0154700492208,15.601715804037427,13.514800071716309,11.42788433939519,76.0,0.0,-76.0,48.66714320358678,13.826933288574219,13.152199935913085,13.514800071716309,16.17078889211019,18.400361108779908,19.79392498334249,58.158011023371735,21.703672164174982,87.35705955496458,75.33044418546532,-4.142970988369622,-6.2764130310549335,2.133442042685312,TSLA,Consumer Cyclical,46460268944.782715
2019-06-12,14.863332748413086,14.892000198364258,13.933333396911621,13.950667381286621,227962500,0.0,0.0,61.72839531234045,15.322435592716381,13.437966775894164,11.553497959071947,72.0,0.0,-72.0,49.18885650159814,13.995866775512695,13.281533336639404,13.437966775894164,16.10386668841044,18.32937778631846,19.75635831753413,63.44918481745069,27.511024250714616,83.58187774171637,83.06022993307042,-3.631346170852421,-5.747399659014431,2.1160534881620103,TSLA,Consumer Cyclical,44782479780.39429
2019-06-13,14.025333404541016,14.326666831970215,13.833999633789062,14.260666847229004,122524500,0.0,0.0,62.72802234571047,15.055596016796335,13.377833461761474,11.700070906726614,68.0,0.0,-68.0,53.94495237534141,14.10200023651123,13.452799987792968,13.377833461761474,16.044355583190917,18.263233343760174,19.71857498486837,65.43290910173968,33.57595585319821,80.164823117456,83.701253471379,-3.0089582076323453,-5.199711368738014,2.1907531611056688,TSLA,Consumer Cyclical,45777596675.957275
2019-06-14,14.083333015441895,14.44333267211914,14.026666641235352,14.32800006866455,111501000,0.0,0.0,67.72733878504869,14.843282860046063,13.333133459091187,11.82298405813631,64.0,0.0,-64.0,60.40624136653145,14.240933609008788,13.651200008392333,13.333133459091187,15.979155588150025,18.20742223262787,19.68301109870275,69.4392128860422,40.10853797697322,76.97062225534764,80.23910770484002,-2.448576013735869,-4.649484297737586,2.200908284001717,TSLA,Consumer Cyclical,45993740358.91333
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,0.0,0.0,73.68627121075303,15.036249527138622,13.379800081253052,11.723350635367481,60.0,0.0,-60.0,66.91005925722283,14.402933502197266,13.958266735076904,13.379800081253052,15.924722258249918,18.154788891474407,19.652444434165954,82.06061010752056,48.041299295439345,85.80340779979731,80.97961772420034,-1.5973742051002802,-4.039062279210125,2.4416880741098446,TSLA,Consumer Cyclical,48157320134.738525
2019-06-18,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,190737000,0.0,0.0,73.00185408062826,15.246284956013877,13.444400072097778,11.64251518818168,56.00000000000001,100.0,43.99999999999999,73.86458605458782,14.5048002243042,14.16586675643921,13.444400072097778,15.880511172612508,18.115538891156515,19.628522209326427,86.83603372146898,55.90600861906353,86.83603372146904,83.20335459220469,-0.9277828918406019,-3.4168064017362205,2.4890235098956186,TSLA,Consumer Cyclical,48095260410.91431
2019-06-19,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,98626500,0.0,0.0,75.18123210681759,15.461938939720804,13.515566730499268,11.569194521277732,52.0,96.0,44.0,69.68253545521699,14.733733367919921,14.364800071716308,13.515566730499268,15.842744493484497,18.060172231992087,19.605541654427846,88.11839417614833,63.05898052966188,88.1183941761484,86.91927856580493,-0.333170825025615,-2.8000792863940998,2.466908461368485,TSLA,Consumer Cyclical,48456925451.99902
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,177952500,0.0,0.0,71.64029149238928,15.587046246864048,13.605200004577636,11.623353762291224,48.0,92.0,44.0,68.37024191854525,14.809866523742675,14.455933380126954,13.605200004577636,15.789244476954142,18.006555565198262,19.580741655826568,80.70418974269286,68.10415937344287,80.70418974269293,85.21953921343682,-0.11876969280747714,-2.263817367676775,2.145047674869298,TSLA,Consumer Cyclical,46999556679.04053
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,0.0,0.0,78.34017522683169,15.723378828825446,13.693099975585938,11.662821122346429,43.99999999999999,88.0,44.00000000000001,69.444544361737,14.902399826049805,14.571666717529297,13.693099975585938,15.730388911565145,17.94432779153188,19.553894436359407,79.04184887624145,72.26252072202766,78.68853759281865,82.50370717055335,0.1327795850643793,-1.7844979771285443,1.9172775621929237,TSLA,Consumer Cyclical,47478927635.73877
2019-06-24,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,86262000,0.0,0.0,73.90959308508337,15.847258180901655,13.803133296966553,11.759008413031452,40.0,84.0,44.0,68.26429321496704,14.883866500854491,14.64340000152588,13.803133296966553,15.669300015767416,17.883683347702025,19.526441661516824,77.43146054835519,75.06718550010316,74.85835531854825,78.08369421801997,0.3928539148469647,-1.3490275987334426,1.7418815135804073,TSLA,Consumer Cyclical,47859854702.39087
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,0.0,0.0,68.18397677949025,15.899046690419645,13.906666660308838,11.914286630198031,36.0,80.0,44.0,62.88049675802781,14.817466545104981,14.66113338470459,13.906666660308838,15.602522246042888,17.833483346303304,19.498886108398438,77.51227927808755,77.00261232557475,68.42676938977748,73.99122076704815,0.44901249513839603,-0.9894195799590749,1.438432075097471,TSLA,Consumer Cyclical,47029521190.523926
2019-06-26,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,127608000,0.0,0.0,62.14443268871596,15.9300678837365,14.004699993133546,12.079332102530591,31.999999999999996,76.0,44.0,60.11396365615165,14.72199993133545,14.727866649627686,14.004699993133546,15.524844455718995,17.788433345158897,19.471819440523785,76.01733094411101,78.25942693824078,59.707809468857626,67.66431139239448,0.4698063609468421,-0.6975743917778915,1.1673807527247335,TSLA,Consumer Cyclical,46924657645.73926
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,0.0,0.0,66.09902428329363,15.952259573763062,14.120099973678588,12.287940373594115,28.000000000000004,72.0,44.0,52.62501280472908,14.764933395385743,14.787399959564208,14.120099973678588,15.454800017674764,17.735738905270896,19.445144442717233,75.55557096847222,79.27169312491404,53.76726611239655,60.63394832367724,0.6110589398475278,-0.43584772545280764,1.0469066653003354,TSLA,Consumer Cyclical,47688651663.9563
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,0.0,0.0,60.75203084789553,15.906455153137147,14.247766637802124,12.589078122467102,24.0,68.0,44.0,51.402648888676715,14.786266708374024,14.844333267211914,14.247766637802124,15.378855562210083,17.673794452349345,19.421077779928844,77.69120672734176,80.096892509044,55.11783038416382,56.19763532180602,0.7367293825935193,-0.20133230384354225,0.9380616864370616,TSLA,Consumer Cyclical,47821333712.60791
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,0.0,0.0,60.34093726899975,15.705451235367361,14.40843334197998,13.1114154485926,19.999999999999996,64.0,44.0,50.25007921106754,14.833333396911621,14.858599948883057,14.40843334197998,15.33373335202535,17.61369445323944,19.394544446468352,82.04343802273945,80.09517530056588,62.357708414871105,57.08093497047719,0.9605752473346387,0.031049206392093937,0.9295260409425448,TSLA,Consumer Cyclical,48615289180.95654
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,138885000,0.0,0.0,67.58684100024615,15.620217031527826,14.511600017547607,13.402983003567389,16.000000000000004,60.0,44.0,52.47558645867354,14.897200012207032,14.857333278656006,14.511600017547607,15.277722231547038,17.550372234980266,19.366961113611858,80.99264401728915,79.5108363301479,64.45099373177167,60.64217751026889,1.0291125668072534,0.23066187847512584,0.7984506883321275,TSLA,Consumer Cyclical,48054599536.218506
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,0.0,0.0,71.34431756259617,15.65027820826262,14.639300012588501,13.628321816914383,12.0,100.0,88.0,61.45984102636593,15.105599975585937,14.913799953460693,14.639300012588501,15.235166676839192,17.489222240447997,19.343258333206176,81.91297460459396,78.89029437299246,71.126348598501,65.97835024838128,1.44184485149554,0.47289847307920874,0.9689463784163312,TSLA,Consumer Cyclical,50269539611.30371
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,0.0,0.0,68.1945599314637,15.721926225657741,14.729800033569337,13.737673841480932,7.9999999999999964,96.0,88.0,55.650579712539276,15.242399978637696,15.00366668701172,14.729800033569337,15.191600020726522,17.425800013542176,19.32090278069178,79.07385850168409,78.72726124889158,70.05118672015199,68.54284301680825,1.6805758372158215,0.7144339459065314,0.9661418913092901,TSLA,Consumer Cyclical,49884332774.82593
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,0.0,0.0,56.230935180789714,15.700538676862633,14.81593337059021,13.931328064317787,4.0000000000000036,92.0,88.0,48.254452220622014,15.334133338928222,15.060200023651124,14.81593337059021,15.140800031026204,17.36798890431722,19.30066389242808,76.0029183703626,78.4233681983037,68.16637188812851,69.78130240226052,1.748403558146108,0.9212278683544468,0.8271756897916611,TSLA,Consumer Cyclical,49293681679.9563
2019-07-09,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,92862000,0.0,0.0,56.24411509102216,15.735751492063912,14.8731999874115,14.010648482759088,0.0,88.0,88.0,39.57351107131787,15.372666549682616,15.10299997329712,14.8731999874115,15.09817779858907,17.30445001125336,19.281950000921885,70.32895628852226,77.71311777232042,60.58250223085698,66.26668694637918,1.77072446124771,1.0911271869330994,0.6795972743146106,TSLA,Consumer Cyclical,49233758779.693115
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,137185500,0.0,0.0,62.54772321155262,15.906293427349862,14.94593334197998,13.985573256610099,0.0,84.0,84.0,46.91575074159599,15.564266586303711,15.230733299255371,14.94593334197998,15.06620003382365,17.24493335088094,19.262555559476215,75.15166100510375,77.47705594502203,67.53607553886964,65.4283165526184,2.078129877977635,1.2885277251420066,0.7896021528356285,TSLA,Consumer Cyclical,51129837634.65405
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,0.0,0.0,71.92698842800165,15.975290272995707,15.043733310699462,14.112176348403217,0.0,80.0,80.0,55.64699808297666,15.613599967956542,15.35959997177124,15.043733310699462,15.035333363215129,17.18453891277313,19.24365278482437,83.23543197556619,78.19886604816755,78.09738228054255,68.73865335008975,2.2801673025751636,1.486855640628638,0.7933116619465257,TSLA,Consumer Cyclical,51061355194.7395
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,0.0,0.0,74.43181441890009,16.170508314768057,15.14763331413269,14.124758313497326,0.0,100.0,100.0,63.50048103237772,15.77333335876465,15.507866668701173,15.14763331413269,15.003911129633586,17.152772243817648,19.229180562496186,94.21399998296108,80.06470894961643,92.45742522679632,79.36362768206952,2.6328500114949036,1.716054514801891,0.9167954966930125,TSLA,Consumer Cyclical,52448101642.870605
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,0.0,0.0,77.5664615897428,16.493480223403523,15.276233291625976,14.05898635984843,0.0,100.0,100.0,65.50180156006232,16.082133293151855,15.708133316040039,15.276233291625976,14.984211111068726,17.127538911501567,19.21899444659551,96.04367402817644,81.8999556796999,95.0184920420648,88.52443318313458,3.1597295355759796,2.004789518956709,1.1549400166192707,TSLA,Consumer Cyclical,54250013316.25928
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,0.0,0.0,81.73148587774087,16.758825223477743,15.36739993095398,13.975974638430218,12.0,96.0,84.0,71.31643204430344,16.379733276367187,15.876199913024902,15.36739993095398,14.961011107762655,17.107977795600892,19.206283334891,97.20315062034689,83.41592693946065,96.98161223642752,94.8191765017629,3.488335095672246,2.3014986342998163,1.1868364613724296,TSLA,Consumer Cyclical,54010327837.91016
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,0.0,0.0,83.33019848166005,17.0225332997278,15.467799949645997,13.913066599564194,7.9999999999999964,100.0,92.0,71.93750474894247,16.592266654968263,16.078266620635986,15.467799949645997,14.95224445660909,17.087616689999898,19.19351111650467,94.80275190036726,84.79693772776844,94.53076969761884,95.51029132537042,3.781052346617833,2.59740937676342,1.183642969854413,TSLA,Consumer Cyclical,54541062155.220215
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,0.0,0.0,80.01560301979133,17.227611301543735,15.558166599273681,13.888721897003627,4.0000000000000036,96.0,92.0,72.43574605998238,16.791466522216798,16.20253324508667,15.558166599273681,14.940733353296915,17.063450010617576,19.166844443480173,91.8524521999028,85.79088548729933,91.11914489498122,94.2105089430092,3.9164711367616243,2.861221728763061,1.0552494079985633,TSLA,Consumer Cyclical,54258572855.910645
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,0.0,0.0,81.47204541116524,17.452016703928543,15.686699962615966,13.921383221303392,0.0,100.0,100.0,72.71522172328847,16.96613311767578,16.369733238220213,15.686699962615966,14.940200026830038,17.042227784792583,19.141847225030265,92.26507941780034,87.11000757891097,91.38133623992957,92.3437502775099,4.124500402693125,3.113877463549074,1.0106229391440515,TSLA,Consumer Cyclical,55251552927.9126
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,0.0,0.0,76.42259521841065,17.611176552970313,15.799433326721191,13.987690100472069,0.0,100.0,100.0,66.34737886795564,16.995199966430665,16.53866662979126,15.799433326721191,14.949144474665324,17.019016671180726,19.11787222623825,90.13737337057479,88.52345307893218,88.78782747501646,90.4294362033091,4.1529759021276,3.3216971512647793,0.8312787508628205,TSLA,Consumer Cyclical,54716544963.48047
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,0.0,0.0,81.90609940019553,17.806902019360045,15.921200037002563,14.03549805464508,0.0,96.0,96.0,72.99947139735998,17.099066925048827,16.739400100708007,15.921200037002563,14.976955604553222,16.992016673088074,19.084705563386283,92.3782545442359,90.72838290450355,91.1339639790044,90.4343758979835,4.268606547802219,3.5110790305722674,0.7575275172299514,TSLA,Consumer Cyclical,55677423700.43799
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,0.0,0.0,79.87242861704068,18.009723093290695,16.071600008010865,14.133476922731035,12.0,100.0,88.0,72.54509666145907,17.232666778564454,16.912466716766357,16.071600008010865,15.002966721852621,16.968605558077495,19.055411120255787,92.89861219654681,92.50307802364784,91.68352422267941,90.53510522556678,4.455218305929111,3.6999068856436366,0.7553114202854743,TSLA,Consumer Cyclical,56685379905.47803
2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,0.0,0.0,47.46566325364612,17.96023787633746,16.10343337059021,14.246628864842963,7.9999999999999964,96.0,88.0,64.19692488378851,16.90306701660156,16.84726676940918,16.10343337059021,14.99200005531311,16.92227779229482,19.021069451173148,72.22683805188768,91.40221863128001,66.44134482886446,83.08627767684943,3.3939936743046566,3.6387242433758407,-0.24473056907118407,TSLA,Consumer Cyclical,48968397743.7417
2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,0.0,0.0,48.60539087064946,17.934513348292544,16.120766735076906,14.30702012186127,4.0000000000000036,92.0,88.0,62.312772341141034,16.501200485229493,16.733666801452635,16.120766735076906,14.985366725921631,16.875138910611472,18.985666676362356,45.69769756523116,86.550588389507,39.40514266406989,65.84333723853793,2.494238702839787,3.40982713526863,-0.915588432428843,TSLA,Consumer Cyclical,48801474475.13281
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,0.0,0.0,53.17540488582085,17.894320071078894,16.16180009841919,14.429280125759485,0.0,88.0,88.0,67.60625266734006,16.235733795166016,16.61546688079834,16.16180009841919,14.976111189524334,16.827594478925068,18.952155562241874,23.478816752400178,79.29410266192937,17.378920740534312,41.07513607782291,2.0114164735824978,3.130145002931404,-1.1187285293489064,TSLA,Consumer Cyclical,50455724905.47998
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,0.0,0.0,51.90769951291701,17.877391791318615,16.212100124359132,14.54680845739965,12.0,84.0,72.0,67.37504794173009,15.996933746337891,16.54800033569336,16.212100124359132,14.961922295888265,16.785950032869973,18.92288333972295,30.864998791438875,72.66028747903857,29.910248654937714,28.898104019847324,1.823302212205056,2.8687764447861346,-1.0454742325810786,TSLA,Consumer Cyclical,51844611238.523926
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,0.0,0.0,51.71274652380334,17.830084449782785,16.268966722488404,14.707848995194023,7.9999999999999964,80.0,72.0,67.80436382548221,15.686666870117188,16.45966682434082,16.268966722488404,14.946666717529297,16.749338905016582,18.89591667254766,40.260915969270364,67.2061038859289,40.23275783176491,29.173975742412335,1.6338319906507432,2.6217875539590563,-0.987955563308313,TSLA,Consumer Cyclical,51705503412.430176
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,0.0,0.0,43.70162697980982,17.832635193609324,16.265466737747193,14.69829828188506,4.0000000000000036,76.0,72.0,61.406636027613494,15.753733444213868,16.328400230407716,16.265466737747193,14.931988938649495,16.70936667919159,18.867694453398386,38.78462544125495,61.899321210064116,38.77223502819401,36.30508050496557,1.2109858556809894,2.3396272143034427,-1.1286413586224533,TSLA,Consumer Cyclical,50044836388.69629
2019-08-02,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500,0.0,0.0,38.204890296972785,17.829129586720413,16.269600105285644,14.710070623850877,0.0,72.0,72.0,55.065299255839,15.837733459472656,16.169466972351074,16.269600105285644,14.920322291056316,16.665755565961202,18.847927788893383,32.74759206561499,55.94757247484557,32.74759206561506,37.250861641858016,0.8813916118843168,2.0479800938196178,-1.166588481935301,TSLA,Consumer Cyclical,50149699933.48096
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,0.0,0.0,36.03112706030402,17.840067508211465,16.262866735458374,14.685665962705283,0.0,68.0,68.0,49.09420893958984,15.738399887084961,15.987066841125488,16.262866735458374,14.905144500732423,16.619372232755026,18.82567222515742,22.638059928465697,49.197641130634665,22.638059928465765,31.3859623407583,0.4116382884489381,1.720711732745482,-1.3090734442965437,TSLA,Consumer Cyclical,48861391252.69238
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,0.0,0.0,35.993958181949935,17.836808947364766,16.265166759490967,14.693524571617166,4.0000000000000036,64.0,60.0,46.95801360923438,15.584933090209962,15.790933418273926,16.265166759490967,14.895400047302246,16.576361123720805,18.800352783997855,20.27992573878446,41.987808250089515,20.279925738784527,25.22185924428847,0.11858801894651888,1.4002869899856896,-1.2816989710391706,TSLA,Consumer Cyclical,49381423084.086426
2019-08-07,15.100000381469727,15.571332931518555,15.053333282470703,15.561332702636719,71647500,0.0,0.0,38.49233738857574,17.84339283344585,16.24683337211609,14.650273910786328,0.0,60.0,60.0,50.9446103214043,15.475733184814453,15.58120002746582,16.24683337211609,14.90252226193746,16.53727778593699,18.77584722439448,19.58007874666076,34.65595490510091,19.580078746660828,20.832688137970393,-0.02324350536937889,1.1155808909146758,-1.1388243962840547,TSLA,Consumer Cyclical,49952812153.38867
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,0.0,0.0,38.66074400934745,17.843314726864048,16.24583339691162,14.648352066959195,64.0,56.00000000000001,-7.999999999999993,49.964593957996755,15.535066604614258,15.644400024414063,16.24583339691162,14.909177827835084,16.498622234662374,18.753125003973643,27.171754796091193,30.150446579521265,27.17175479609126,22.343919760512225,0.0301607943192777,0.8984968715955962,-0.8683360772763186,TSLA,Consumer Cyclical,50997155586.00244
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230957,58473000,0.0,0.0,38.31542944348206,17.829623651355956,16.21226668357849,14.594909715801029,60.0,52.0,-8.0,51.49336807534703,15.543999671936035,15.690866565704345,16.21226668357849,14.912577819824218,16.45938334465027,18.728733332951865,30.41227684447067,28.621904507445215,30.41227684447074,25.721370129074298,-0.039145708128093704,0.7109683556508583,-0.750114063778952,TSLA,Consumer Cyclical,50293078345.34497
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,0.0,0.0,32.6811915346712,17.76653966503928,16.13063335418701,14.494727043334745,56.00000000000001,48.0,-8.000000000000007,47.14897797321612,15.553199768066406,15.645799827575683,16.13063335418701,14.913333368301391,16.418522222836813,18.70366111199061,27.05764907168579,28.979787739373773,27.05764907168586,28.213893570749306,-0.295869132157765,0.5096008580891336,-0.8054699902468986,TSLA,Consumer Cyclical,49009055557.08569
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500,0.0,0.0,33.62561798943673,17.68694144844191,16.07270007133484,14.458458694227769,52.0,43.99999999999999,-8.000000000000007,43.45030511969055,15.609866523742676,15.597399806976318,16.07270007133484,14.939966694513958,16.387283341089883,18.682311113675436,24.547377543370956,28.348025614566986,32.24525762721717,29.90506118112461,-0.29137859370714886,0.3494049677298771,-0.640783561437026,TSLA,Consumer Cyclical,50290941521.783936
2019-08-14,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000,0.0,0.0,43.48072015291208,17.629032196694933,15.955233335494995,14.281434474295056,100.0,40.0,-60.0,49.28883097734157,15.425866508483887,15.45079984664917,15.955233335494995,14.95581111907959,16.345566670099895,18.658591667811077,16.81886331852694,26.00382034949264,25.79552082924171,28.366142509381604,-0.8082386481378188,0.11787624455633791,-0.9261148926941567,TSLA,Consumer Cyclical,46999556679.04053
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,0.0,0.0,41.59436701774543,17.581177266017917,15.828900051116943,14.076622836215968,100.0,36.0,-64.0,50.43423530480923,15.123733139038086,15.329399871826173,15.828900051116943,14.967544460296631,16.299383346239726,18.634283339977266,14.177232416231382,23.543081046990284,24.534103966377174,27.524960807612036,-1.3461234153089134,-0.17492368741671238,-1.171199727892201,TSLA,Consumer Cyclical,46147824318.045166
2019-08-16,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500,0.0,0.0,38.74592717600518,17.40015970499921,15.701433420181274,14.002707135363337,96.0,31.999999999999996,-64.0,47.974453775260734,14.922800064086914,15.233399868011475,15.701433420181274,14.997777795791626,16.256094471613565,18.611583344141643,9.608082780567637,21.22913011848555,15.098368683555679,21.809331159724877,-1.6083179383121993,-0.46160253759580977,-1.1467154007163896,TSLA,Consumer Cyclical,47068042180.306885
2019-08-19,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000,0.0,0.0,39.09232483683529,17.198122573004593,15.60526671409607,14.012410855187547,92.0,28.000000000000004,-64.0,46.05823788938152,14.893733406066895,15.22346658706665,15.60526671409607,15.032600005467733,16.20725557009379,18.59432779153188,16.97236452846521,20.6625605784855,26.340264642585936,21.990912430839614,-1.5572341039424693,-0.6807288508651417,-0.8765052530773276,TSLA,Consumer Cyclical,48542526971.21631
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000,0.0,0.0,38.916270935688836,16.87233883330174,15.490899991989135,14.10946115067653,88.0,24.0,-64.0,42.39358599198313,14.771866607666016,15.190866565704345,15.490899991989135,15.071744441986084,16.15502223968506,18.579083347320555,23.220827949018968,20.95665079950895,36.931517353739785,26.123383559960487,-1.533573104118017,-0.8512977015157168,-0.6822754026023001,TSLA,Consumer Cyclical,48334942827.91162
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,0.0,0.0,40.47131881242518,16.320156335220926,15.344066667556763,14.367976999892601,84.0,19.999999999999996,-64.0,42.93000855289771,14.788000106811523,15.106933307647704,15.344066667556763,15.107444445292154,16.11393335660299,18.562383349736532,26.89659786822843,21.68830271166572,39.92045654426704,34.39741284686428,-1.6741630566326642,-1.0158707725391065,-0.6582922840935577,TSLA,Consumer Cyclical,47258504182.95703
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,0.0,0.0,41.18583209262674,16.326340589126783,15.321833324432372,14.31732605973796,80.0,16.000000000000004,-64.0,50.66653748083855,14.874800109863282,14.999266624450684,15.321833324432372,15.143322229385376,16.078816692034405,18.550969461599987,27.61235016709637,21.732362248766236,37.92931342900008,38.260429109002324,-1.7202317132549636,-1.156742960682278,-0.5634887525726855,TSLA,Consumer Cyclical,47540990420.914795
2019-08-23,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000,0.0,0.0,38.54901135404966,16.411277221929755,15.266366624832154,14.121456027734553,100.0,12.0,-88.0,50.06135093903955,14.760933303833008,14.84186668395996,15.266366624832154,15.16907777786255,16.042627795537314,18.530386130015057,19.23696511486475,20.614831075805643,23.920195861601467,33.923321944956214,-2.1184547025413445,-1.3490853090540915,-0.769369393487253,TSLA,Consumer Cyclical,45240445765.2605
2019-08-26,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500,0.0,0.0,39.506996923781884,16.393365036496835,15.197133255004882,14.000901473512927,96.0,7.9999999999999964,-88.0,43.75957497982014,14.60319995880127,14.748466682434081,15.197133255004882,15.202233330408733,16.008605567614236,18.512486128012338,14.168492773140706,19.325915445951136,17.599967960512405,26.483159083704674,-2.282767779039206,-1.5358218030511144,-0.7469459759880914,TSLA,Consumer Cyclical,46010859438.216064
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,0.0,0.0,36.807653643812124,16.279034153743048,15.103199911117553,13.92736566849206,92.0,4.0000000000000036,-88.0,43.94319247221245,14.446133422851563,14.60900001525879,15.103199911117553,15.241244459152222,15.973877795537312,18.49124724070231,6.988042587648508,17.56998195037889,8.657408741153283,16.725857521089072,-2.421042976405994,-1.7128660377220903,-0.7081769386839039,TSLA,Consumer Cyclical,45813977780.82739
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,0.0,0.0,33.762336702218406,16.13494564512581,15.016466665267945,13.897987685410081,88.0,0.0,-88.0,42.23229283885969,14.376266860961914,14.582133483886718,15.016466665267945,15.265677801767985,15.935794464747111,18.470727801322937,11.18016231870772,17.00611185039697,13.666560990070659,13.307979230578804,-2.4495946871399483,-1.8602117676056622,-0.5893829195342861,TSLA,Consumer Cyclical,46137124893.48096
2019-08-29,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500,0.0,0.0,40.86037529894076,16.06529115203135,14.976000022888183,13.886708893745016,84.0,16.000000000000004,-68.0,47.925218772681504,14.37040023803711,14.622600173950195,14.976000022888183,15.29358892440796,15.897344470024109,18.450313913822175,19.839090463448105,17.57229765511864,23.31695544504574,15.21364172542325,-2.224072506434247,-1.9329839153713793,-0.2910885910628678,TSLA,Consumer Cyclical,47446829362.04614
